Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
LOC103911961	LOC103911961	NC_007112.7	+	14771626	14774658	0.000000	0.000000	0.000000
pcdh7a	pcdh7a	NC_007112.7	+	15137903	15203218	1.089961	0.347165	0.465500
itln1	itln1	NC_007112.7	+	15216659	15223558	85.020462	27.554287	36.946495
hgsnat	hgsnat	NC_007112.7	+	15226293	15254137	9.501694	3.440725	4.613536
pi4k2b	pi4k2b	NC_007112.7	+	15258727	15285224	46.148067	14.698681	19.708899
dlc1	dlc1	NC_007112.7	-	15291025	15535583	2.099867	0.954615	1.280007
sgcz	sgcz	NC_007112.7	-	15623740	15797536	0.000000	0.000000	0.000000
tusc3	tusc3	NC_007112.7	+	16073863	16220238	2.356836	0.750679	1.006557
fgf20a	fgf20a	NC_007112.7	-	16392410	16394473	0.000000	0.000000	0.000000
micu3a	micu3a	NC_007112.7	+	16396929	16456994	0.201994	0.064337	0.086268
LOC794952	LOC794952	NC_007112.7	-	16459977	16461669	2.160318	0.688086	0.922628
vps37a	vps37a	NC_007112.7	+	16463079	16480213	17.265484	5.499251	7.373736
LOC110439786	LOC110439786	NC_007112.7	-	16482909	16483936	0.689394	0.219580	0.294426
mtmr7b	mtmr7b	NC_007112.7	-	16484210	16507812	0.879702	0.283476	0.380103
mtus1b	mtus1b	NC_007112.7	+	16520015	16617741	2.014795	3.721048	4.989411
pcm1	pcm1	NC_007112.7	+	16621316	16654161	3.634340	1.654161	2.218001
asah1b	asah1b	NC_007112.7	-	16654254	16664965	112.046318	35.688019	47.852699
LOC103912018	LOC103912018	NC_007112.7	-	16667976	16669126	0.000000	0.000000	0.000000
LOC110439707	LOC110439707	NC_007112.7	+	16671586	16673228	0.000000	0.000000	0.000000
frg1	frg1	NC_007112.7	-	16675055	16689021	20.468142	6.519334	8.741527
fat1a	fat1a	NC_007112.7	+	17374746	17524927	4.798623	1.986144	2.663144
casp3a	casp3a	NC_007112.7	+	17527378	17536307	14.509253	4.621361	6.196606
acsl1a	acsl1a	NC_007112.7	-	17537322	17587630	0.389415	0.181100	0.242830
si:ch211-197n1.2	si:ch211-197n1.2	NC_007112.7	-	17618001	17675106	0.000000	0.000000	0.000000
slc25a4	slc25a4	NC_007112.7	+	17676762	17679087	0.000000	0.000000	0.000000
cfap97	cfap97	NC_007112.7	-	17681036	17693265	2.232169	0.743562	0.997014
ankrd37	ankrd37	NC_007112.7	+	17695426	17698773	3.524009	1.122437	1.505032
ufsp2	ufsp2	NC_007112.7	-	17699471	17711698	13.012295	4.144563	5.557286
si:dkey-256e7.8	si:dkey-256e7.8	NC_007112.7	-	17712951	17714277	0.630663	0.200873	0.269343
pdlim3a	pdlim3a	NC_007112.7	-	17721853	17735863	11.821049	3.765137	5.048529
sorbs2a	sorbs2a	NC_007112.7	-	17741098	17858873	0.216172	0.084334	0.113080
tlr3	tlr3	NC_007112.7	+	17892944	17898227	2.451360	0.780786	1.046926
cyp4v8	cyp4v8	NC_007112.7	+	17900330	17912645	127.454308	40.595634	54.433136
LOC101885541	LOC101885541	NC_007112.7	+	17966903	17970146	1.438428	0.513942	0.689125
LOC101885801	LOC101885801	NC_007112.7	+	18166914	18168601	2.449347	0.780145	1.046066
LOC101885905	LOC101885905	NC_007112.7	-	18171714	18174990	0.869782	0.277035	0.371466
LOC101885961	LOC101885961	NC_007112.7	-	18234097	18237830	0.000000	0.000000	0.000000
mtnr1aa	mtnr1aa	NC_007112.7	-	18251338	18336878	0.000000	0.000000	0.000000
klhl5	klhl5	NC_007112.7	-	18363535	18543793	0.495225	0.195155	0.261676
si:dkey-192k22.2	si:dkey-192k22.2	NC_007112.7	+	18550543	18573837	1.727870	0.550346	0.737938
fam114a1	fam114a1	NC_007112.7	-	18575166	18592077	11.702934	3.727517	4.998085
trnap-agg	trnap-agg	NC_007112.7	+	18592352	18592423	0.000000	0.000000	0.000000
klf3	klf3	NC_007112.7	-	18594133	18615172	17.927549	5.850686	7.844962
tbc1d1	tbc1d1	NC_007112.7	-	18645345	18777214	0.660754	1.212156	1.625334
pgm2	pgm2	NC_007112.7	-	18779168	18803919	7.585540	2.416080	3.239630
slc25a51a	slc25a51a	NC_007112.7	+	18811983	18816806	0.000000	0.000000	0.000000
LOC100535985	LOC100535985	NC_007112.7	+	18829225	18831662	0.308417	0.098234	0.131719
zgc:195282	zgc:195282	NC_007112.7	-	18841637	18860749	8.654912	4.233610	5.676686
rnf38	rnf38	NC_007112.7	+	18863065	18937199	5.472786	1.745616	2.340629
LOC101886347	LOC101886347	NC_007112.7	-	18942403	18946831	0.620196	0.199284	0.267213
limch1a	limch1a	NC_007112.7	+	18965601	19066377	0.202863	0.064824	0.086920
phox2ba	phox2ba	NC_007112.7	-	19074326	19079957	0.000000	0.000000	0.000000
exosc9	exosc9	NC_007112.7	+	19083501	19092155	9.681264	3.083592	4.134671
trnai-aau	trnai-aau	NC_007112.7	-	19094201	19094274	0.000000	0.000000	0.000000
ptpn9b	ptpn9b	NC_007112.7	+	19094515	19112939	9.616154	3.062854	4.106863
ptprdb	ptprdb	NC_007112.7	-	19118723	19274218	2.101954	0.720973	0.966725
LOC108190005	LOC108190005	NC_007112.7	+	19252853	19264986	0.000000	0.000000	0.000000
si:dkeyp-118a3.2	si:dkeyp-118a3.2	NC_007112.7	+	19303182	19329853	0.000000	0.000000	0.000000
tyrp1b	tyrp1b	NC_007112.7	+	19332803	19346050	0.000000	0.000000	0.000000
rbm47	rbm47	NC_007112.7	-	19353048	19403539	81.757202	27.196356	36.466557
lap3	lap3	NC_007112.7	-	19418380	19431510	9.220889	2.936957	3.938054
clockb	clockb	NC_007112.7	+	19432969	19467497	6.068784	2.250643	3.017801
kitb	kitb	NC_007112.7	-	19473028	19502378	0.000000	0.000000	0.000000
clrn2	clrn2	NC_007112.7	+	19515476	19517791	0.000000	0.000000	0.000000
si:dkey-245p14.4	si:dkey-245p14.4	NC_007112.7	+	19535144	19537359	0.000000	0.000000	0.000000
smc2	smc2	NC_007112.7	+	19538299	19561801	0.309109	0.098455	0.132014
kiaa0368	kiaa0368	NC_007112.7	-	19562750	19599298	8.755057	2.836252	3.803023
fbxo10	fbxo10	NC_007112.7	+	19602389	19632153	0.274348	0.087383	0.117168
polr1e	polr1e	NC_007112.7	-	19637312	19648227	6.790565	2.162872	2.900112
tmem192	tmem192	NC_007112.7	+	19649528	19665550	12.505602	3.983176	5.340888
apela	apela	NC_007112.7	-	19667947	19673896	0.258681	0.082393	0.110477
LOC100536104	LOC100536104	NC_007112.7	-	19689741	19701056	22.345991	8.543504	11.455658
march1	march1	NC_007112.7	+	19707950	19757292	0.000000	0.000000	0.000000
tma16	tma16	NC_007112.7	-	19759370	19764038	6.216326	1.979970	2.654866
si:ch211-42i9.8	si:ch211-42i9.8	NC_007112.7	+	19764785	19803189	0.418332	0.516973	0.693190
zbtb5	zbtb5	NC_007112.7	+	19808395	19821003	0.512920	0.163371	0.219058
grhprb	grhprb	NC_007112.7	-	19835809	19845539	0.296005	0.094281	0.126418
si:dkey-82j4.2	si:dkey-82j4.2	NC_007112.7	+	19849124	19888131	4.373489	1.393006	1.867828
apbb2b	apbb2b	NC_007112.7	+	19896260	19989628	0.350929	0.382538	0.512930
mettl14	mettl14	NC_007112.7	-	20063502	20068137	4.664800	1.485792	1.992241
prss12	prss12	NC_007112.7	+	20068965	20139292	0.354326	0.112857	0.151325
ndst3	ndst3	NC_007112.7	-	20146595	20273258	0.087453	0.027855	0.037349
ugt8	ugt8	NC_007112.7	-	20556067	20593778	10.789921	3.436712	4.608155
spock3	spock3	NC_007112.7	+	20635190	20706298	4.308437	1.426777	1.913111
tll1	tll1	NC_007112.7	-	20733102	20826023	0.490287	0.156162	0.209392
cpe	cpe	NC_007112.7	-	20866858	20911278	2.847344	0.906911	1.216043
msmo1	msmo1	NC_007112.7	-	20916551	20928737	31.292830	9.967119	13.364530
klhl2	klhl2	NC_007112.7	-	20931221	20970291	1.889561	0.601847	0.806993
LOC101882260	LOC101882260	NC_007112.7	+	20936737	20938443	0.955986	0.304492	0.408282
si:dkey-253i9.4	si:dkey-253i9.4	NC_007112.7	-	21138426	21204717	1.510125	0.566482	0.759573
npy1r	npy1r	NC_007112.7	-	21242769	21297806	0.917826	0.324688	0.435362
med28	med28	NC_007112.7	+	21309396	21312596	5.554515	1.769176	2.372220
tmem144a	tmem144a	NC_007112.7	-	21313216	21321420	1.849498	0.589086	0.789883
gria2a	gria2a	NC_007112.7	-	21331599	21409906	0.080318	0.026829	0.035975
glrba	glrba	NC_007112.7	-	21423005	21483908	0.000000	0.000000	0.000000
wdr19	wdr19	NC_007112.7	-	21495283	21538697	0.353631	0.112635	0.151029
ncapd3	ncapd3	NC_007112.7	-	21540453	21563040	0.274877	0.087551	0.117394
primpol	primpol	NC_007112.7	+	21563337	21573009	0.162826	0.051862	0.069540
adamtsl7	adamtsl7	NC_007112.7	-	21576737	21599571	0.268210	0.085428	0.114547
zcchc7	zcchc7	NC_007112.7	-	21610249	21714027	4.126440	1.400839	1.878331
LOC103908753	LOC103908753	NC_007112.7	-	21721834	21723369	0.000000	0.000000	0.000000
pax5	pax5	NC_007112.7	+	21725821	21815872	0.073168	0.076461	0.102523
melk	melk	NC_007112.7	-	21861387	21881818	0.000000	0.000000	0.000000
frmpd1	frmpd1	NC_007112.7	-	21882298	21934165	0.000000	0.000000	0.000000
kdm4c	kdm4c	NC_007112.7	+	21937213	21971913	4.319954	1.375954	1.844964
dnah6	dnah6	NC_007112.7	+	22003256	22235544	0.000000	0.000000	0.000000
LOC110439140	LOC110439140	NC_007112.7	-	22129675	22146126	0.454625	0.144803	0.194161
LOC103908754	LOC103908754	NC_007112.7	-	22167385	22172209	0.381089	0.182481	0.244682
si:ch73-380n15.2	si:ch73-380n15.2	NC_007112.7	-	22236312	22370683	0.000000	0.000000	0.000000
chrnb3a	chrnb3a	NC_007112.7	-	22388804	22412042	0.248234	0.079065	0.106016
LOC108190615	LOC108190615	NC_007112.7	+	22427201	22428832	0.033379	0.010632	0.014255
chrna6	chrna6	NC_007112.7	-	22484565	22512063	0.077439	0.024665	0.033073
chrnb2a	chrnb2a	NC_007112.7	-	22546098	22594349	0.080229	0.025554	0.034264
uchl1	uchl1	NC_007112.7	-	22647756	22652024	15.237156	4.853206	6.507479
anxa5b	anxa5b	NC_007112.7	+	22654884	22665092	16.661308	5.306815	7.115705
fgfbp1b	fgfbp1b	NC_007112.7	-	22676686	22678591	3.701564	1.178990	1.580863
fgfbp2b	fgfbp2b	NC_007112.7	-	22685950	22691182	0.000000	0.000000	0.000000
zmynd10	zmynd10	NC_007112.7	+	22691296	22703383	0.000000	0.000000	0.000000
prom1b	prom1b	NC_007112.7	-	22712925	22757213	0.000000	0.000000	0.000000
tapt1b	tapt1b	NC_007112.7	-	22770255	22803147	2.791121	0.889004	1.192031
ldb2b	ldb2b	NC_007112.7	-	22805398	22834851	0.086404	0.028043	0.037602
qdprb1	qdprb1	NC_007112.7	-	22845306	22851454	3.411489	1.086598	1.456977
gtf2e2	gtf2e2	NC_007112.7	+	22851746	22872274	17.587152	5.601707	7.511114
si:dkey-92j12.6	si:dkey-92j12.6	NC_007112.7	-	22857749	22861348	0.080993	0.025797	0.034590
adgrl3.1	adgrl3.1	NC_007112.7	-	22943546	23157716	2.816489	0.908811	1.218590
si:dkey-92j12.5	si:dkey-92j12.5	NC_007112.7	+	23161231	23240763	0.180642	0.057537	0.077149
rfc1	rfc1	NC_007112.7	-	23243043	23268569	4.022911	1.281343	1.718103
rpl9	rpl9	NC_007112.7	-	23269726	23274521	3808.356689	1227.250977	1645.573853
lias	lias	NC_007112.7	+	23274732	23283465	7.021219	2.236337	2.998620
ugdh	ugdh	NC_007112.7	-	23283537	23294382	138.028687	43.963692	58.949238
LOC108190011	LOC108190011	NC_007112.7	+	23294705	23295559	0.561944	0.178986	0.239995
smim14	smim14	NC_007112.7	-	23297623	23308233	14.531188	4.628347	6.205974
ube2kb	ube2kb	NC_007112.7	+	23311617	23321800	9.187999	2.926481	3.924007
pds5a	pds5a	NC_007112.7	-	23323298	23370534	13.406306	4.411921	5.915775
LOC108190012	LOC108190012	NC_007112.7	+	23352389	23353918	0.277029	0.119790	0.160622
LOC101886711	LOC101886711	NC_007112.7	+	23354023	23354692	0.932371	0.296971	0.398197
n4bp2	n4bp2	NC_007112.7	+	23372587	23394117	4.140255	1.390784	1.864850
rhoh	rhoh	NC_007112.7	+	23394263	23399661	2.938538	0.935958	1.254990
chrna9	chrna9	NC_007112.7	+	23406688	23417659	0.000000	0.000000	0.000000
LOC101886843	LOC101886843	NC_007112.7	-	23443486	23447297	0.000000	0.000000	0.000000
trnar-ccg	trnar-ccg	NC_007112.7	-	23462519	23462591	0.000000	0.000000	0.000000
trnar-ucg	trnar-ucg	NC_007112.7	-	23463463	23463535	0.000000	0.000000	0.000000
trnar-ccg_1	trnar-ccg	NC_007112.7	-	23464172	23464244	0.000000	0.000000	0.000000
trnar-ccg_2	trnar-ccg	NC_007112.7	-	23465041	23465113	0.000000	0.000000	0.000000
trnar-ccg_3	trnar-ccg	NC_007112.7	-	23466627	23466699	0.000000	0.000000	0.000000
trnar-ucg_1	trnar-ucg	NC_007112.7	-	23467476	23467548	0.000000	0.000000	0.000000
trnaq-cug	trnaq-cug	NC_007112.7	-	23468198	23468270	0.000000	0.000000	0.000000
trnar-ucg_2	trnar-ucg	NC_007112.7	-	23469140	23469212	0.000000	0.000000	0.000000
trnar-ccg_4	trnar-ccg	NC_007112.7	-	23469849	23469921	0.000000	0.000000	0.000000
trnaq-uug	trnaq-uug	NC_007112.7	-	23471565	23471637	0.000000	0.000000	0.000000
trnar-ccg_5	trnar-ccg	NC_007112.7	-	23472621	23472693	0.000000	0.000000	0.000000
trnar-ucg_3	trnar-ucg	NC_007112.7	-	23473470	23473542	0.000000	0.000000	0.000000
trnar-ccg_6	trnar-ccg	NC_007112.7	-	23474526	23474598	0.000000	0.000000	0.000000
trnar-ucg_4	trnar-ucg	NC_007112.7	-	23475375	23475447	0.000000	0.000000	0.000000
trnaq-cug_1	trnaq-cug	NC_007112.7	-	23476098	23476170	0.000000	0.000000	0.000000
trnastop-uca	trnastop-uca	NC_007112.7	-	23476944	23477016	0.000000	0.000000	0.000000
trnar-ccg_7	trnar-ccg	NC_007112.7	-	23482130	23482202	0.000000	0.000000	0.000000
trnastop-uca_1	trnastop-uca	NC_007112.7	-	23482973	23483045	0.000000	0.000000	0.000000
LOC110439258	LOC110439258	NC_007112.7	+	23489241	23490316	0.000000	0.000000	0.000000
LOC110439257	LOC110439257	NC_007112.7	+	23491008	23493732	0.048165	0.015341	0.020570
si:dkeyp-26a9.2	si:dkeyp-26a9.2	NC_007112.7	+	23493795	23506392	0.000000	0.000000	0.000000
fam184b	fam184b	NC_007112.7	-	23506520	23558033	0.193580	0.064926	0.087056
ncapg	ncapg	NC_007112.7	+	23559484	23573233	0.000000	0.000000	0.000000
lcorl	lcorl	NC_007112.7	-	23573222	23595970	1.617260	0.985593	1.321544
LOC108190619	LOC108190619	NC_007112.7	-	23597219	23598654	0.000000	0.000000	0.000000
LOC110439261	LOC110439261	NC_007112.7	-	23752724	23783713	0.000000	0.000000	0.000000
slit2	slit2	NC_007112.7	+	23784073	23910040	1.191579	0.379587	0.508973
mir218a-2	mir218a-2	NC_007112.7	+	23866878	23866965	0.454545	0.144778	0.194127
im:7138144	im:7138144	NC_007112.7	-	23920688	24350557	8.653624	2.764828	3.707252
LOC108190014	LOC108190014	NC_007112.7	-	23940648	23941414	0.261168	0.083185	0.111540
mab21l2	mab21l2	NC_007112.7	+	24076286	24078099	4.702315	1.497740	2.008263
LOC103908771	LOC103908771	NC_007112.7	+	24336980	24337705	0.000000	0.000000	0.000000
rps3a	rps3a	NC_007112.7	+	24355521	24360249	1570.918335	500.355225	670.907166
zgc:171517	zgc:171517	NC_007112.7	+	24376394	24380533	0.000000	0.000000	0.000000
qdprb2	qdprb2	NC_007112.7	+	24382301	24385980	0.000000	0.000000	0.000000
qdprb2_1	qdprb2	NC_007112.7	+	24387521	24391674	0.000000	0.000000	0.000000
sh3d19	sh3d19	NC_007112.7	-	24394169	24462691	6.971879	2.240967	3.004826
LOC103908775	LOC103908775	NC_007112.7	+	24462460	24463305	0.000000	0.000000	0.000000
fam160a1a	fam160a1a	NC_007112.7	+	24469354	24512504	6.510970	2.079607	2.788465
gatb	gatb	NC_007112.7	-	24520503	24557267	2.936398	0.935276	1.254076
dctpp1	dctpp1	NC_007112.7	+	24557414	24558749	0.615004	0.195886	0.262656
LOC101882397	LOC101882397	NC_007112.7	-	24602557	24605806	0.387517	0.144003	0.193088
fbxw7	fbxw7	NC_007112.7	-	24869028	25144381	1.721535	0.731516	0.980862
tmem154	tmem154	NC_007112.7	-	25152241	25184205	0.850089	0.271003	0.363378
mnd1	mnd1	NC_007112.7	+	25178085	25216602	0.653981	0.340368	0.456386
tmem131l	tmem131l	NC_007112.7	+	25218182	25316151	29.413700	9.372639	12.567414
trim2a	trim2a	NC_007112.7	-	25322445	25370281	14.918880	6.591107	8.837765
fhdc1	fhdc1	NC_007112.7	-	25398611	25438772	0.251648	0.080153	0.107474
arfip1	arfip1	NC_007112.7	-	25441051	25486535	20.945717	7.315945	9.809670
LOC101882989	LOC101882989	NC_007112.7	+	25550053	25553066	0.693895	0.225745	0.302693
si:dkey-30k22.10	si:dkey-30k22.10	NC_007112.7	-	25555889	25558292	0.808003	0.257358	0.345082
dchs2	dchs2	NC_007112.7	-	25593028	25648898	2.116006	0.770764	1.033488
plrg1	plrg1	NC_007112.7	+	25650960	25666601	10.319665	3.286930	4.407319
fgg	fgg	NC_007112.7	-	25669804	25679335	0.236976	0.075480	0.101208
lrata	lrata	NC_007112.7	+	25696807	25698036	32.491291	10.348843	13.876369
LOC101883163	LOC101883163	NC_007112.7	+	25707181	25708917	0.000000	0.000000	0.000000
LOC110439814	LOC110439814	NC_007112.7	-	25711496	25712510	0.000000	0.000000	0.000000
LOC100537259	LOC100537259	NC_007112.7	-	25713490	25714906	0.000000	0.000000	0.000000
si:dkey-30k22.5	si:dkey-30k22.5	NC_007112.7	+	25719653	25721702	0.000000	0.000000	0.000000
npy2r	npy2r	NC_007112.7	+	25729160	25733971	0.000000	0.000000	0.000000
map9	map9	NC_007112.7	-	25737767	25749852	0.243179	0.085910	0.115193
gucy1a3	gucy1a3	NC_007112.7	+	25783796	25799051	3.563927	1.135151	1.522081
gucy1b3	gucy1b3	NC_007112.7	+	25801648	25841659	1.914703	0.609855	0.817731
fabp2	fabp2	NC_007112.7	+	25848236	25851530	10386.569336	5772.306641	7739.865723
usp53b	usp53b	NC_007112.7	-	25852659	25916448	0.072735	0.024134	0.032360
myoz2b	myoz2b	NC_007112.7	-	25917577	25936711	0.000000	0.000000	0.000000
synpo2b	synpo2b	NC_007112.7	-	25961503	25966163	29.106144	9.270636	12.430641
si:ch211-145b13.5	si:ch211-145b13.5	NC_007112.7	-	26011421	26023524	1.987395	0.633008	0.848776
si:ch211-145b13.6	si:ch211-145b13.6	NC_007112.7	-	26025291	26027479	19.856215	6.394048	8.573534
gpank1	gpank1	NC_007112.7	-	26036123	26045584	3.490547	1.701961	2.282095
pdcd4a	pdcd4a	NC_007112.7	-	26046146	26063196	75.783791	25.926815	34.764275
mxd4	mxd4	NC_007112.7	+	26071839	26097367	15.094018	4.847155	6.499365
ndufb6	ndufb6	NC_007112.7	+	26099274	26103232	131.745728	41.962502	56.265915
toporsa	toporsa	NC_007112.7	+	26103349	26109961	4.285939	2.085690	2.796622
mtap	mtap	NC_007112.7	+	26111024	26127939	39.107780	12.456269	16.702135
cdkn2a/b	cdkn2a/b	NC_007112.7	-	26127670	26132205	0.114650	0.036517	0.048965
LOC108190622	LOC108190622	NC_007112.7	-	26183662	26185454	0.000000	0.000000	0.000000
cxxc4	cxxc4	NC_007112.7	-	26251059	26294938	0.000000	0.000000	0.000000
tet2	tet2	NC_007112.7	+	26356357	26385011	7.062030	2.249336	3.016049
ppa2	ppa2	NC_007112.7	-	26391601	26398310	10.805012	3.471957	4.655415
arhgef38	arhgef38	NC_007112.7	+	26411322	26438319	9.453303	3.384593	4.538271
ints12	ints12	NC_007112.7	-	26438598	26444010	6.332381	2.016935	2.704431
g3bp2	g3bp2	NC_007112.7	+	26443751	26465429	18.587440	7.657970	10.268279
uso1	uso1	NC_007112.7	+	26467053	26508314	57.934864	18.900948	25.343559
LOC108185367	LOC108185367	NC_007112.7	-	26539591	26540548	0.000000	0.000000	0.000000
LOC110439708	LOC110439708	NC_007112.7	-	26558711	26559133	0.000000	0.000000	0.000000
coro2a	coro2a	NC_007112.7	+	26605029	26654317	38.533554	32.111370	43.056911
anp32b	anp32b	NC_007112.7	-	26660356	26666083	19.806013	11.127299	14.920170
si:dkey-25o16.2	si:dkey-25o16.2	NC_007112.7	+	26666233	26670091	46.035515	14.695774	19.705002
trmo	trmo	NC_007112.7	-	26670864	26676389	8.551826	3.093929	4.148530
si:dkey-25o16.4	si:dkey-25o16.4	NC_007112.7	+	26676726	26700456	0.116891	0.037231	0.049922
sh3gl2a	sh3gl2a	NC_007112.7	-	26740719	26782513	1.385006	0.441140	0.591508
cntln	cntln	NC_007112.7	-	26827009	27014879	0.213874	0.068121	0.091341
bnc2	bnc2	NC_007112.7	+	27023908	27209699	0.016662	0.096927	0.129965
LOC101882912	LOC101882912	NC_007112.7	-	27086934	27090262	0.000000	0.000000	0.000000
LOC110439825	LOC110439825	NC_007112.7	-	27490673	27635179	0.000000	0.000000	0.000000
si:ch211-76m11.7	si:ch211-76m11.7	NC_007112.7	-	27530784	27542699	0.000000	0.000000	0.000000
LOC108190634	LOC108190634	NC_007112.7	-	27741834	27743999	0.000000	0.000000	0.000000
LOC101883046	LOC101883046	NC_007112.7	-	27744178	27746285	0.000000	0.000000	0.000000
pspc1	pspc1	NC_007112.7	+	27808916	27861148	7.048851	2.245139	3.010421
dnajb14	dnajb14	NC_007112.7	+	27868304	27894021	14.574608	4.642177	6.224518
LOC110439743	LOC110439743	NC_007112.7	+	27935957	27942203	0.000000	0.000000	0.000000
sgut1	sgut1	NC_007112.7	+	27977330	28019230	62.597095	20.416262	27.375385
chst10	chst10	NC_007112.7	+	28031666	28046946	9.684612	3.450518	4.626667
snapc3	snapc3	NC_007112.7	-	28043287	28089644	0.987030	4.974710	6.670399
psip1a	psip1a	NC_007112.7	+	28089680	28195267	4.477822	1.545516	2.072323
LOC110439709	LOC110439709	NC_007112.7	-	28360974	28364403	0.000000	0.000000	0.000000
si:ch1073-440b2.1	si:ch1073-440b2.1	NC_007112.7	-	28389947	28473394	31.844429	10.142811	13.600107
LOC108182421	LOC108182421	NC_007112.7	-	28528720	28529663	0.000000	0.000000	0.000000
LOC110439834	LOC110439834	NC_007112.7	-	28553918	28555282	0.000000	0.000000	0.000000
LOC103908832	LOC103908832	NC_007112.7	+	28580998	28588863	0.359552	0.114623	0.153693
LOC108190024	LOC108190024	NC_007112.7	+	28588964	28589932	0.000000	0.000000	0.000000
LOC108185504	LOC108185504	NC_007112.7	-	28597466	28600508	0.599457	0.190934	0.256016
ednrba	ednrba	NC_007112.7	-	28624186	28629471	0.000000	0.000000	0.000000
LOC108190026	LOC108190026	NC_007112.7	+	28634427	28635341	0.000000	0.000000	0.000000
zgc:172295	zgc:172295	NC_007112.7	-	28722960	28831866	125.772377	44.218258	59.290569
LOC103908837	LOC103908837	NC_007112.7	+	28802784	28804728	5.275948	1.680449	2.253250
timmdc1	timmdc1	NC_007112.7	-	28835506	28861163	17.710478	5.640987	7.563784
poglut1	poglut1	NC_007112.7	-	28874375	28889885	8.450930	2.727246	3.656860
pwp2h	pwp2h	NC_007112.7	-	28899449	28950366	16.241556	5.173119	6.936438
gpm6ba	gpm6ba	NC_007112.7	-	28959723	29045423	0.189335	0.060305	0.080861
gemin8	gemin8	NC_007112.7	-	29058265	29061321	11.906000	3.893425	5.220544
cbsa	cbsa	NC_007112.7	+	29068663	29093561	68.312080	21.758169	29.174696
cryaa	cryaa	NC_007112.7	+	29096907	29100918	0.192641	0.061358	0.082273
hsf2bp	hsf2bp	NC_007112.7	-	29110992	29139150	0.000000	0.000000	0.000000
ankrd10a	ankrd10a	NC_007112.7	+	29140964	29164350	4.408671	1.640584	2.199797
cars2	cars2	NC_007112.7	+	29183961	29202550	8.293137	2.641458	3.541830
irs2a	irs2a	NC_007112.7	+	29211394	29229473	39.371834	15.559421	20.863031
lig4	lig4	NC_007112.7	+	29268034	29271473	4.887464	1.739825	2.332865
fam155a	fam155a	NC_007112.7	+	29280146	29390285	0.000000	0.000000	0.000000
si:dkey-1h24.2	si:dkey-1h24.2	NC_007112.7	-	29608128	29653475	0.146761	0.046745	0.062679
si:dkey-1h24.6	si:dkey-1h24.6	NC_007112.7	-	29654594	29658822	3.329594	1.060513	1.422002
raph1b	raph1b	NC_007112.7	+	29664313	29743635	3.466671	1.320213	1.770224
spp2	spp2	NC_007112.7	-	29743445	29747702	0.000000	0.000000	0.000000
alg11	alg11	NC_007112.7	-	29750937	29758947	7.072382	2.252634	3.020470
cpb2	cpb2	NC_007112.7	+	29759678	29763736	0.000000	0.000000	0.000000
zc3h13	zc3h13	NC_007112.7	+	29766715	29797907	7.832246	2.494659	3.344993
tm9sf2	tm9sf2	NC_007112.7	+	29798143	29824372	79.486938	25.317486	33.947250
zic2b	zic2b	NC_007112.7	+	29858045	29860849	0.051622	0.016442	0.022047
pcca	pcca	NC_007112.7	+	29862085	29953746	19.372374	6.170320	8.273546
zgc:153256	zgc:153256	NC_007112.7	-	29954690	30039331	0.098237	0.031290	0.041955
im:7148405	im:7148405	NC_007112.7	+	30074701	30079401	0.369392	0.117656	0.157760
vps8	vps8	NC_007112.7	+	30083566	30310686	5.007589	1.601869	2.147885
